0.468503937007874,0.421259842519685,0.37401574803149606,0.6692913385826772,0.24015748031496062,0.29133858267716534,0.6062992125984252,0.2755905511811024,0.2637795275590551,0.5590551181102362,0.7677165354330708,0.7283464566929134,0.15354330708661418,0.3661417322834646,0.468503937007874,0.6220472440944882,0.31496062992125984,0.610236220472441
0.39763779527559057,0.515748031496063,0.2283464566929134,0.6929133858267716,0.4448818897637795,0.33858267716535434,0.5,0.2677165354330709,0.27165354330708663,0.47244094488188976,0.4881889763779528,0.2440944881889764,0.14960629921259844,0.5393700787401575,0.3031496062992126,0.19291338582677164,0.2440944881889764,0.6417322834645669
0.468503937007874,0.43700787401574803,0.4330708661417323,0.6141732283464567,0.25196850393700787,0.29133858267716534,0.5590551181102362,0.3110236220472441,0.2795275590551181,0.5669291338582677,0.7204724409448819,0.8188976377952756,0.23228346456692914,0.33858267716535434,0.3937007874015748,0.531496062992126,0.4409448818897638,0.6259842519685039
0.7086614173228346,0.6456692913385826,0.49606299212598426,0.547244094488189,0.6692913385826772,0.46062992125984253,0.468503937007874,0.7244094488188977,0.515748031496063,0.46062992125984253,0.4251968503937008,0.7992125984251969,0.515748031496063,0.4330708661417323,0.27165354330708663,0.7204724409448819,0.7992125984251969,0.6141732283464567
0.5039370078740157,0.531496062992126,0.5511811023622047,0.5826771653543307,0.2047244094488189,0.32677165354330706,0.65748031496063,0.6929133858267716,0.4448818897637795,0.6377952755905512,0.7283464566929134,0.8070866141732284,0.3543307086614173,0.47244094488188976,0.468503937007874,0.6299212598425197,0.7519685039370079,0.6456692913385826
0.5118110236220472,0.484251968503937,0.44881889763779526,0.6220472440944882,0.2204724409448819,0.3110236220472441,0.5118110236220472,0.2874015748031496,0.3188976377952756,0.49606299212598426,0.7204724409448819,0.7992125984251969,0.3464566929133858,0.20078740157480315,0.39763779527559057,0.5078740157480315,0.43700787401574803,0.6062992125984252
0.5118110236220472,0.4763779527559055,0.47244094488188976,0.6141732283464567,0.2283464566929134,0.3110236220472441,0.5275590551181102,0.3228346456692913,0.3031496062992126,0.49606299212598426,0.7244094488188977,0.8031496062992126,0.3937007874015748,0.23228346456692914,0.40551181102362205,0.531496062992126,0.5,0.5984251968503937
0.452755905511811,0.4921259842519685,0.5354330708661418,0.6259842519685039,0.1889763779527559,0.3188976377952756,0.6732283464566929,0.6929133858267716,0.4251968503937008,0.5393700787401575,0.7480314960629921,0.7992125984251969,0.33858267716535434,0.5039370078740157,0.4921259842519685,0.5826771653543307,0.6181102362204725,0.6062992125984252
0.46062992125984253,0.4921259842519685,0.5354330708661418,0.6181102362204725,0.1968503937007874,0.3110236220472441,0.6732283464566929,0.6929133858267716,0.4251968503937008,0.547244094488189,0.7401574803149606,0.7992125984251969,0.33858267716535434,0.5039370078740157,0.4921259842519685,0.5826771653543307,0.6181102362204725,0.6062992125984252
0.4330708661417323,0.5669291338582677,0.30708661417322836,0.6417322834645669,0.5433070866141733,0.4566929133858268,0.4448818897637795,0.3188976377952756,0.2755905511811024,0.5039370078740157,0.4448818897637795,0.2677165354330709,0.1889763779527559,0.5,0.2992125984251969,0.2047244094488189,0.29133858267716534,0.6417322834645669
0.38976377952755903,0.4251968503937008,0.38188976377952755,0.6771653543307087,0.2559055118110236,0.33070866141732286,0.6259842519685039,0.28346456692913385,0.2992125984251969,0.5236220472440944,0.7952755905511811,0.6850393700787402,0.15748031496062992,0.24803149606299213,0.48031496062992124,0.5826771653543307,0.4448818897637795,0.7007874015748031
0.37401574803149606,0.48031496062992124,0.23622047244094488,0.6968503937007874,0.44881889763779526,0.3188976377952756,0.5590551181102362,0.2874015748031496,0.2992125984251969,0.4921259842519685,0.531496062992126,0.23228346456692914,0.17716535433070865,0.5511811023622047,0.3031496062992126,0.2047244094488189,0.2952755905511811,0.7322834645669292
