0.4015748031496063,0.43700787401574803,0.5275590551181102,0.5354330708661418,0.23228346456692914,0.30708661417322836,0.5196850393700787,0.2637795275590551,0.2874015748031496,0.49606299212598426,0.6968503937007874,0.7755905511811023,0.14960629921259844,0.25984251968503935,0.49606299212598426,0.5433070866141733,0.2992125984251969,0.6141732283464567
0.5039370078740157,0.5748031496062992,0.2755905511811024,0.6259842519685039,0.5826771653543307,0.40551181102362205,0.44881889763779526,0.2992125984251969,0.2874015748031496,0.48031496062992124,0.4763779527559055,0.24803149606299213,0.20866141732283464,0.4921259842519685,0.28346456692913385,0.22440944881889763,0.2559055118110236,0.6299212598425197
0.4881889763779528,0.5,0.23622047244094488,0.5039370078740157,0.6299212598425197,0.43700787401574803,0.4645669291338583,0.6732283464566929,0.3779527559055118,0.4330708661417323,0.44881889763779526,0.7204724409448819,0.4251968503937008,0.47244094488188976,0.30708661417322836,0.5748031496062992,0.6259842519685039,0.5433070866141733
0.4881889763779528,0.5078740157480315,0.23622047244094488,0.5118110236220472,0.6299212598425197,0.42913385826771655,0.47244094488188976,0.6732283464566929,0.3700787401574803,0.4330708661417323,0.4566929133858268,0.7125984251968503,0.4251968503937008,0.48031496062992124,0.30708661417322836,0.5669291338582677,0.6259842519685039,0.5433070866141733
0.39763779527559057,0.484251968503937,0.5866141732283464,0.5433070866141733,0.23228346456692914,0.3228346456692913,0.5551181102362205,0.2755905511811024,0.2795275590551181,0.5433070866141733,0.6889763779527559,0.7834645669291339,0.20078740157480315,0.3188976377952756,0.5118110236220472,0.5511811023622047,0.32677165354330706,0.6456692913385826
0.48031496062992124,0.4763779527559055,0.5196850393700787,0.5590551181102362,0.22440944881889763,0.31496062992125984,0.6338582677165354,0.7086614173228346,0.3425196850393701,0.468503937007874,0.7047244094488189,0.7913385826771654,0.18503937007874016,0.4645669291338583,0.5511811023622047,0.5669291338582677,0.37401574803149606,0.6456692913385826
0.468503937007874,0.5,0.22440944881889763,0.5196850393700787,0.6181102362204725,0.41732283464566927,0.452755905511811,0.6889763779527559,0.3937007874015748,0.4015748031496063,0.44881889763779526,0.7047244094488189,0.35826771653543305,0.4645669291338583,0.2992125984251969,0.5748031496062992,0.6141732283464567,0.5393700787401575
0.5196850393700787,0.515748031496063,0.2677165354330709,0.6299212598425197,0.5708661417322834,0.41732283464566927,0.41338582677165353,0.31496062992125984,0.2992125984251969,0.3937007874015748,0.44881889763779526,0.25196850393700787,0.21653543307086615,0.41732283464566927,0.2992125984251969,0.22440944881889763,0.2440944881889764,0.562992125984252
0.40551181102362205,0.452755905511811,0.5511811023622047,0.5866141732283464,0.21653543307086615,0.3188976377952756,0.65748031496063,0.6692913385826772,0.3543307086614173,0.44881889763779526,0.7086614173228346,0.7637795275590551,0.20866141732283464,0.47244094488188976,0.547244094488189,0.5511811023622047,0.4330708661417323,0.6771653543307087
0.40551181102362205,0.452755905511811,0.5511811023622047,0.5866141732283464,0.22440944881889763,0.3188976377952756,0.6653543307086615,0.6692913385826772,0.3543307086614173,0.4566929133858268,0.7086614173228346,0.7637795275590551,0.21653543307086615,0.48031496062992124,0.547244094488189,0.5511811023622047,0.4330708661417323,0.6850393700787402
