0.46062992125984253,0.3779527559055118,0.46062992125984253,0.5905511811023622,0.594488188976378,0.3425196850393701,0.6417322834645669,0.7283464566929134,0.23228346456692914,0.13385826771653545,0.7165354330708661,0.7677165354330708,0.14566929133858267,0.4330708661417323,0.4330708661417323,0.6614173228346457,0.610236220472441,0.6653543307086615
0.484251968503937,0.4409448818897638,0.37401574803149606,0.547244094488189,0.22440944881889763,0.3031496062992126,0.38976377952755903,0.35039370078740156,0.2755905511811024,0.421259842519685,0.5433070866141733,0.7952755905511811,0.1220472440944882,0.28346456692913385,0.3779527559055118,0.6771653543307087,0.5866141732283464,0.562992125984252
0.5236220472440944,0.3346456692913386,0.515748031496063,0.6023622047244095,0.6141732283464567,0.35039370078740156,0.6889763779527559,0.7125984251968503,0.3346456692913386,0.12992125984251968,0.7204724409448819,0.7992125984251969,0.3346456692913386,0.44881889763779526,0.4409448818897638,0.6850393700787402,0.6889763779527559,0.6377952755905512
0.531496062992126,0.3346456692913386,0.5078740157480315,0.6023622047244095,0.6141732283464567,0.35039370078740156,0.6811023622047244,0.7125984251968503,0.3346456692913386,0.1377952755905512,0.7125984251968503,0.8070866141732284,0.32677165354330706,0.44881889763779526,0.4409448818897638,0.6929133858267716,0.6889763779527559,0.6377952755905512
0.4330708661417323,0.49606299212598426,0.33070866141732286,0.531496062992126,0.7598425196850394,0.3346456692913386,0.610236220472441,0.7519685039370079,0.46062992125984253,0.27165354330708663,0.6929133858267716,0.8385826771653543,0.4409448818897638,0.3425196850393701,0.41732283464566927,0.6929133858267716,0.8031496062992126,0.6614173228346457
0.4881889763779528,0.35039370078740156,0.48031496062992124,0.5748031496062992,0.6338582677165354,0.36220472440944884,0.6338582677165354,0.7559055118110236,0.28346456692913385,0.09055118110236221,0.7086614173228346,0.7913385826771654,0.22440944881889763,0.3779527559055118,0.4251968503937008,0.6929133858267716,0.7007874015748031,0.6692913385826772
0.22440944881889763,0.3188976377952756,0.25984251968503935,0.65748031496063,0.1968503937007874,0.30708661417322836,0.65748031496063,0.7204724409448819,0.5433070866141733,0.4330708661417323,0.7322834645669292,0.8110236220472441,0.468503937007874,0.4448818897637795,0.49606299212598426,0.6535433070866141,0.7677165354330708,0.6771653543307087
0.4763779527559055,0.5433070866141733,0.3346456692913386,0.6220472440944882,0.7362204724409449,0.37401574803149606,0.6338582677165354,0.7519685039370079,0.4566929133858268,0.38976377952755903,0.6850393700787402,0.8267716535433071,0.421259842519685,0.43700787401574803,0.421259842519685,0.6929133858267716,0.7559055118110236,0.6535433070866141
0.4645669291338583,0.3346456692913386,0.484251968503937,0.6456692913385826,0.5984251968503937,0.3228346456692913,0.6732283464566929,0.7362204724409449,0.20866141732283464,0.09448818897637795,0.7322834645669292,0.7716535433070866,0.452755905511811,0.4409448818897638,0.42913385826771655,0.6456692913385826,0.7007874015748031,0.6771653543307087
0.4566929133858268,0.3425196850393701,0.4921259842519685,0.6299212598425197,0.6062992125984252,0.33070866141732286,0.65748031496063,0.7362204724409449,0.20866141732283464,0.11811023622047244,0.7244094488188977,0.7795275590551181,0.42913385826771655,0.4330708661417323,0.43700787401574803,0.6535433070866141,0.7086614173228346,0.6614173228346457
0.4645669291338583,0.4409448818897638,0.42913385826771655,0.5511811023622047,0.2440944881889764,0.32677165354330706,0.40551181102362205,0.3464566929133858,0.28346456692913385,0.4645669291338583,0.5748031496062992,0.8031496062992126,0.23228346456692914,0.24803149606299213,0.38976377952755903,0.6771653543307087,0.6220472440944882,0.6062992125984252
0.48031496062992124,0.5393700787401575,0.33858267716535434,0.6023622047244095,0.7086614173228346,0.38188976377952755,0.5826771653543307,0.7283464566929134,0.41732283464566927,0.42913385826771655,0.6141732283464567,0.8031496062992126,0.4251968503937008,0.44881889763779526,0.40551181102362205,0.7007874015748031,0.7440944881889764,0.6259842519685039
0.48031496062992124,0.531496062992126,0.33070866141732286,0.594488188976378,0.7086614173228346,0.38188976377952755,0.5826771653543307,0.7204724409448819,0.4251968503937008,0.42913385826771655,0.6299212598425197,0.8188976377952756,0.4330708661417323,0.41732283464566927,0.421259842519685,0.7165354330708661,0.7598425196850394,0.6259842519685039
0.452755905511811,0.3346456692913386,0.4881889763779528,0.6259842519685039,0.6141732283464567,0.32677165354330706,0.6377952755905512,0.7440944881889764,0.33070866141732286,0.0984251968503937,0.7086614173228346,0.7952755905511811,0.37401574803149606,0.38976377952755903,0.4448818897637795,0.6850393700787402,0.7283464566929134,0.6417322834645669
