0.413386,0.444882,0.23622,0.314961,0.610236,0.370079,0.267717,0.661417,0.444882,0.476378,0.307087,0.740157,0.377953,0.476378,0.283465,0.610236,0.602362,0.629921
0.42126,0.444882,0.244094,0.330709,0.610236,0.370079,0.283465,0.661417,0.437008,0.476378,0.322835,0.740157,0.377953,0.484252,0.291339,0.602362,0.602362,0.645669
0.42126,0.444882,0.251969,0.338583,0.610236,0.362205,0.291339,0.661417,0.437008,0.476378,0.322835,0.732283,0.377953,0.484252,0.291339,0.594488,0.602362,0.645669
0.429134,0.452756,0.251969,0.338583,0.610236,0.362205,0.291339,0.661417,0.437008,0.476378,0.322835,0.732283,0.370079,0.484252,0.291339,0.594488,0.602362,0.653543
0.444882,0.562992,0.358268,0.377953,0.185039,0.322835,0.570866,0.732283,0.334646,0.204724,0.649606,0.814961,0.322835,0.397638,0.346457,0.704724,0.712598,0.614173
0.633858,0.602362,0.405512,0.362205,0.216535,0.307087,0.322835,0.318898,0.314961,0.488189,0.393701,0.255906,0.23622,0.456693,0.275591,0.204724,0.244094,0.665354
0.633858,0.602362,0.397638,0.370079,0.224409,0.307087,0.322835,0.318898,0.307087,0.480315,0.393701,0.26378,0.23622,0.456693,0.283465,0.204724,0.23622,0.665354
0.42126,0.468504,0.279528,0.377953,0.181102,0.322835,0.582677,0.755906,0.366142,0.192913,0.637795,0.822835,0.358268,0.397638,0.346457,0.716535,0.732283,0.622047
0.409449,0.452756,0.240157,0.259843,0.57874,0.350394,0.208661,0.598425,0.326772,0.480315,0.26378,0.590551,0.255906,0.464567,0.279528,0.374016,0.330709,0.574803
0.61811,0.610236,0.401575,0.334646,0.259843,0.30315,0.326772,0.334646,0.311024,0.468504,0.385827,0.26378,0.23622,0.456693,0.279528,0.208661,0.240157,0.641732
0.377953,0.46063,0.622047,0.649606,0.712598,0.409449,0.665354,0.732283,0.496063,0.42126,0.688976,0.80315,0.444882,0.464567,0.393701,0.724409,0.846457,0.669291
0.417323,0.523622,0.322835,0.350394,0.165354,0.338583,0.488189,0.728346,0.34252,0.208661,0.559055,0.787402,0.275591,0.370079,0.338583,0.665354,0.677165,0.582677
0.417323,0.531496,0.338583,0.358268,0.173228,0.330709,0.488189,0.73622,0.34252,0.224409,0.566929,0.795276,0.283465,0.377953,0.338583,0.673228,0.700787,0.590551
0.425197,0.531496,0.338583,0.366142,0.173228,0.330709,0.488189,0.73622,0.34252,0.232283,0.566929,0.795276,0.291339,0.377953,0.338583,0.673228,0.708661,0.590551
0.38189,0.448819,0.527559,0.692913,0.716535,0.425197,0.685039,0.744094,0.464567,0.409449,0.69685,0.807087,0.397638,0.452756,0.389764,0.716535,0.759843,0.633858
0.38189,0.456693,0.535433,0.692913,0.716535,0.433071,0.685039,0.744094,0.472441,0.417323,0.69685,0.807087,0.397638,0.452756,0.389764,0.716535,0.759843,0.641732
0.38189,0.464567,0.535433,0.692913,0.716535,0.440945,0.685039,0.744094,0.472441,0.425197,0.69685,0.807087,0.397638,0.452756,0.389764,0.716535,0.759843,0.641732
0.566929,0.562992,0.42126,0.314961,0.291339,0.307087,0.322835,0.346457,0.318898,0.468504,0.405512,0.271654,0.228346,0.468504,0.283465,0.212598,0.244094,0.677165
0.566929,0.562992,0.42126,0.322835,0.291339,0.307087,0.330709,0.346457,0.311024,0.46063,0.405512,0.279528,0.228346,0.468504,0.283465,0.212598,0.23622,0.685039
0.42126,0.480315,0.248031,0.350394,0.625984,0.377953,0.311024,0.692913,0.464567,0.472441,0.338583,0.767717,0.393701,0.476378,0.291339,0.614173,0.594488,0.622047
0.429134,0.480315,0.26378,0.358268,0.625984,0.377953,0.318898,0.685039,0.464567,0.472441,0.346457,0.759843,0.393701,0.476378,0.291339,0.606299,0.594488,0.629921
0.61811,0.590551,0.38189,0.350394,0.26378,0.30315,0.34252,0.326772,0.326772,0.472441,0.405512,0.259843,0.240157,0.452756,0.283465,0.208661,0.228346,0.645669
0.440945,0.476378,0.283465,0.413386,0.192913,0.318898,0.594488,0.73622,0.374016,0.19685,0.653543,0.826772,0.34252,0.389764,0.346457,0.716535,0.73622,0.622047
0.358268,0.444882,0.582677,0.641732,0.724409,0.389764,0.661417,0.728346,0.413386,0.413386,0.673228,0.811024,0.350394,0.456693,0.370079,0.692913,0.688976,0.622047
0.440945,0.492126,0.279528,0.405512,0.169291,0.334646,0.574803,0.744094,0.350394,0.212598,0.610236,0.818898,0.295276,0.409449,0.338583,0.685039,0.65748,0.598425
0.622047,0.555118,0.385827,0.358268,0.208661,0.318898,0.334646,0.346457,0.307087,0.456693,0.397638,0.259843,0.23622,0.452756,0.279528,0.204724,0.251969,0.633858
0.409449,0.496063,0.314961,0.405512,0.200787,0.318898,0.586614,0.744094,0.377953,0.228346,0.625984,0.826772,0.34252,0.42126,0.350394,0.732283,0.712598,0.610236
0.409449,0.496063,0.314961,0.429134,0.192913,0.318898,0.586614,0.744094,0.377953,0.244094,0.625984,0.826772,0.34252,0.42126,0.358268,0.732283,0.720472,0.610236
0.374016,0.452756,0.53937,0.653543,0.724409,0.397638,0.669291,0.73622,0.397638,0.425197,0.661417,0.80315,0.350394,0.456693,0.374016,0.708661,0.681102,0.61811
0.425197,0.492126,0.30315,0.413386,0.173228,0.330709,0.570866,0.728346,0.358268,0.224409,0.594488,0.811024,0.30315,0.425197,0.34252,0.685039,0.649606,0.594488
0.358268,0.437008,0.543307,0.645669,0.732283,0.393701,0.665354,0.724409,0.409449,0.42126,0.665354,0.795276,0.358268,0.456693,0.374016,0.700787,0.65748,0.625984
0.366142,0.444882,0.543307,0.645669,0.732283,0.401575,0.665354,0.724409,0.409449,0.429134,0.665354,0.80315,0.358268,0.464567,0.38189,0.700787,0.665354,0.625984
0.366142,0.444882,0.543307,0.645669,0.724409,0.401575,0.665354,0.724409,0.409449,0.429134,0.673228,0.80315,0.358268,0.464567,0.38189,0.700787,0.665354,0.633858
0.401575,0.452756,0.244094,0.291339,0.496063,0.30315,0.23622,0.574803,0.311024,0.464567,0.283465,0.582677,0.244094,0.464567,0.275591,0.413386,0.358268,0.590551
0.409449,0.452756,0.251969,0.307087,0.503937,0.30315,0.251969,0.574803,0.318898,0.464567,0.291339,0.582677,0.244094,0.464567,0.275591,0.413386,0.358268,0.598425
0.625984,0.610236,0.385827,0.338583,0.326772,0.30315,0.338583,0.385827,0.295276,0.448819,0.401575,0.311024,0.212598,0.456693,0.283465,0.26378,0.255906,0.645669
0.42126,0.496063,0.295276,0.393701,0.19685,0.326772,0.566929,0.740157,0.370079,0.212598,0.625984,0.826772,0.350394,0.374016,0.346457,0.688976,0.700787,0.606299
0.653543,0.614173,0.413386,0.358268,0.251969,0.30315,0.338583,0.334646,0.307087,0.476378,0.405512,0.267717,0.232283,0.452756,0.279528,0.212598,0.251969,0.661417
0.385827,0.456693,0.61811,0.614173,0.716535,0.409449,0.645669,0.728346,0.46063,0.429134,0.677165,0.811024,0.429134,0.46063,0.370079,0.728346,0.787402,0.669291
0.594488,0.57874,0.42126,0.295276,0.275591,0.314961,0.318898,0.326772,0.311024,0.444882,0.405512,0.267717,0.232283,0.468504,0.275591,0.208661,0.248031,0.677165
0.602362,0.57874,0.413386,0.311024,0.275591,0.314961,0.326772,0.326772,0.30315,0.444882,0.405512,0.275591,0.224409,0.468504,0.283465,0.208661,0.240157,0.677165
0.433071,0.484252,0.251969,0.295276,0.570866,0.330709,0.255906,0.625984,0.385827,0.452756,0.314961,0.685039,0.299213,0.468504,0.291339,0.527559,0.448819,0.598425
0.437008,0.468504,0.279528,0.413386,0.173228,0.330709,0.590551,0.744094,0.307087,0.188976,0.649606,0.814961,0.299213,0.374016,0.346457,0.665354,0.661417,0.629921
0.61811,0.590551,0.393701,0.34252,0.251969,0.307087,0.326772,0.326772,0.307087,0.480315,0.393701,0.259843,0.228346,0.448819,0.283465,0.19685,0.248031,0.645669
0.444882,0.46063,0.251969,0.358268,0.57874,0.354331,0.338583,0.641732,0.409449,0.464567,0.362205,0.704724,0.338583,0.464567,0.299213,0.555118,0.523622,0.622047
0.641732,0.598425,0.425197,0.299213,0.232283,0.314961,0.30315,0.326772,0.307087,0.444882,0.374016,0.248031,0.228346,0.452756,0.295276,0.208661,0.228346,0.602362
0.401575,0.440945,0.240157,0.295276,0.570866,0.338583,0.248031,0.622047,0.385827,0.448819,0.307087,0.673228,0.291339,0.468504,0.287402,0.507874,0.437008,0.606299
0.417323,0.448819,0.26378,0.326772,0.57874,0.330709,0.279528,0.622047,0.377953,0.440945,0.322835,0.665354,0.291339,0.46063,0.295276,0.507874,0.429134,0.590551
0.728346,0.34252,0.224409,0.629921,0.779528,0.322835,0.38189,0.34252,0.653543,0.622047,0.61811,0.346457,0.401575,-0.00393701,0.322835,0.00393701,0.433071,0.503937
0.637795,0.614173,0.389764,0.346457,0.232283,0.307087,0.34252,0.374016,0.295276,0.405512,0.409449,0.295276,0.224409,0.429134,0.287402,0.248031,0.23622,0.610236
0.393701,0.433071,0.559055,0.665354,0.708661,0.377953,0.685039,0.73622,0.472441,0.401575,0.708661,0.811024,0.389764,0.452756,0.370079,0.724409,0.787402,0.641732
0.417323,0.440945,0.248031,0.291339,0.488189,0.291339,0.248031,0.543307,0.307087,0.452756,0.291339,0.574803,0.23622,0.46063,0.275591,0.401575,0.346457,0.57874
0.46063,0.503937,0.30315,0.338583,0.185039,0.330709,0.468504,0.724409,0.417323,0.248031,0.566929,0.799213,0.374016,0.334646,0.330709,0.633858,0.685039,0.559055
0.468504,0.503937,0.30315,0.354331,0.185039,0.330709,0.468504,0.732283,0.417323,0.255906,0.566929,0.807087,0.374016,0.34252,0.338583,0.641732,0.685039,0.574803
0.413386,0.448819,0.248031,0.232283,0.582677,0.334646,0.200787,0.606299,0.346457,0.429134,0.23622,0.594488,0.248031,0.456693,0.279528,0.42126,0.366142,0.566929
0.42126,0.448819,0.255906,0.255906,0.559055,0.326772,0.216535,0.598425,0.346457,0.429134,0.275591,0.594488,0.255906,0.448819,0.279528,0.413386,0.366142,0.566929
0.42126,0.496063,0.287402,0.389764,0.188976,0.326772,0.562992,0.740157,0.338583,0.228346,0.649606,0.807087,0.322835,0.362205,0.34252,0.665354,0.688976,0.625984
0.389764,0.440945,0.248031,0.271654,0.53937,0.314961,0.232283,0.570866,0.311024,0.425197,0.283465,0.559055,0.240157,0.452756,0.279528,0.413386,0.370079,0.574803
0.405512,0.448819,0.255906,0.287402,0.53937,0.314961,0.255906,0.570866,0.311024,0.401575,0.299213,0.559055,0.240157,0.444882,0.279528,0.413386,0.370079,0.574803
0.413386,0.448819,0.26378,0.287402,0.53937,0.314961,0.255906,0.570866,0.311024,0.370079,0.307087,0.566929,0.240157,0.444882,0.279528,0.413386,0.370079,0.574803
0.413386,0.456693,0.26378,0.287402,0.53937,0.314961,0.255906,0.570866,0.311024,0.362205,0.307087,0.566929,0.232283,0.444882,0.279528,0.413386,0.370079,0.574803
0.625984,0.625984,0.377953,0.314961,0.279528,0.307087,0.307087,0.358268,0.30315,0.448819,0.377953,0.267717,0.23622,0.437008,0.279528,0.208661,0.240157,0.61811
0.437008,0.46063,0.248031,0.279528,0.559055,0.330709,0.240157,0.625984,0.393701,0.456693,0.299213,0.665354,0.287402,0.46063,0.279528,0.496063,0.401575,0.57874
0.480315,0.476378,0.555118,0.716535,0.700787,0.362205,0.712598,0.724409,0.492126,0.425197,0.724409,0.807087,0.389764,0.448819,0.389764,0.704724,0.80315,0.637795
0.472441,0.484252,0.555118,0.708661,0.700787,0.370079,0.704724,0.724409,0.492126,0.433071,0.716535,0.807087,0.389764,0.456693,0.389764,0.704724,0.80315,0.637795
0.464567,0.484252,0.547244,0.708661,0.700787,0.370079,0.704724,0.724409,0.492126,0.433071,0.716535,0.807087,0.389764,0.456693,0.389764,0.704724,0.80315,0.637795
0.456693,0.492126,0.547244,0.708661,0.700787,0.377953,0.704724,0.724409,0.492126,0.433071,0.716535,0.807087,0.389764,0.456693,0.38189,0.704724,0.80315,0.637795
0.440945,0.46063,0.251969,0.311024,0.511811,0.295276,0.259843,0.582677,0.322835,0.464567,0.30315,0.622047,0.255906,0.456693,0.279528,0.448819,0.393701,0.590551
0.417323,0.464567,0.574803,0.65748,0.712598,0.385827,0.685039,0.716535,0.476378,0.42126,0.704724,0.799213,0.409449,0.464567,0.385827,0.708661,0.779528,0.649606
0.417323,0.464567,0.582677,0.65748,0.712598,0.377953,0.685039,0.716535,0.484252,0.429134,0.712598,0.799213,0.401575,0.464567,0.385827,0.708661,0.779528,0.65748
0.472441,0.547244,0.492126,0.330709,0.208661,0.318898,0.519685,0.708661,0.38189,0.244094,0.625984,0.811024,0.334646,0.354331,0.34252,0.69685,0.732283,0.598425
0.440945,0.472441,0.248031,0.23622,0.606299,0.366142,0.212598,0.622047,0.358268,0.464567,0.291339,0.590551,0.259843,0.448819,0.275591,0.444882,0.38189,0.594488
0.448819,0.464567,0.582677,0.661417,0.704724,0.374016,0.681102,0.728346,0.46063,0.433071,0.712598,0.814961,0.401575,0.448819,0.377953,0.704724,0.811024,0.653543
0.574803,0.582677,0.444882,0.30315,0.287402,0.307087,0.326772,0.326772,0.311024,0.456693,0.405512,0.271654,0.232283,0.468504,0.279528,0.200787,0.244094,0.688976
0.476378,0.492126,0.299213,0.393701,0.192913,0.322835,0.566929,0.724409,0.393701,0.224409,0.653543,0.807087,0.34252,0.370079,0.34252,0.665354,0.720472,0.614173
0.405512,0.444882,0.562992,0.629921,0.720472,0.393701,0.665354,0.724409,0.401575,0.42126,0.692913,0.795276,0.34252,0.464567,0.366142,0.665354,0.681102,0.629921
0.484252,0.515748,0.30315,0.354331,0.181102,0.326772,0.488189,0.708661,0.385827,0.26378,0.586614,0.787402,0.318898,0.366142,0.326772,0.625984,0.665354,0.57874
0.389764,0.448819,0.543307,0.61811,0.716535,0.397638,0.649606,0.728346,0.409449,0.429134,0.669291,0.795276,0.350394,0.464567,0.362205,0.65748,0.673228,0.625984
0.464567,0.496063,0.326772,0.354331,0.169291,0.338583,0.535433,0.73622,0.362205,0.216535,0.610236,0.80315,0.311024,0.397638,0.330709,0.641732,0.665354,0.602362
0.57874,0.57874,0.464567,0.338583,0.228346,0.314961,0.322835,0.322835,0.314961,0.488189,0.401575,0.259843,0.228346,0.464567,0.279528,0.216535,0.23622,0.65748
0.425197,0.472441,0.240157,0.271654,0.606299,0.346457,0.255906,0.645669,0.401575,0.440945,0.318898,0.700787,0.307087,0.456693,0.287402,0.555118,0.496063,0.602362
0.173228,0.334646,0.555118,0.728346,0.34252,0.204724,0.629921,0.791339,0.307087,0.385827,0.334646,0.633858,0.61811,0.610236,0.34252,0.393701,-0.00393701,0.322835
0.350394,0.425197,0.606299,0.61811,0.724409,0.366142,0.637795,0.720472,0.38189,0.425197,0.661417,0.783465,0.322835,0.452756,0.358268,0.633858,0.602362,0.625984
0.582677,0.562992,0.437008,0.287402,0.279528,0.307087,0.307087,0.354331,0.299213,0.464567,0.397638,0.287402,0.228346,0.452756,0.275591,0.228346,0.224409,0.661417
0.385827,0.452756,0.622047,0.535433,0.704724,0.401575,0.594488,0.724409,0.433071,0.425197,0.629921,0.791339,0.405512,0.468504,0.362205,0.724409,0.720472,0.641732
0.433071,0.507874,0.318898,0.354331,0.165354,0.334646,0.515748,0.728346,0.346457,0.188976,0.57874,0.791339,0.299213,0.385827,0.338583,0.673228,0.649606,0.586614
0.433071,0.515748,0.334646,0.370079,0.173228,0.334646,0.515748,0.73622,0.338583,0.220472,0.57874,0.791339,0.299213,0.393701,0.338583,0.673228,0.649606,0.594488
0.622047,0.590551,0.385827,0.338583,0.23622,0.311024,0.311024,0.338583,0.307087,0.448819,0.397638,0.255906,0.23622,0.440945,0.279528,0.220472,0.23622,0.649606
0.622047,0.598425,0.393701,0.354331,0.251969,0.311024,0.334646,0.338583,0.291339,0.440945,0.405512,0.271654,0.220472,0.448819,0.279528,0.220472,0.23622,0.649606
0.362205,0.448819,0.574803,0.649606,0.708661,0.397638,0.669291,0.728346,0.444882,0.401575,0.685039,0.799213,0.42126,0.46063,0.362205,0.700787,0.787402,0.637795
0.377953,0.456693,0.574803,0.65748,0.708661,0.405512,0.677165,0.728346,0.46063,0.409449,0.708661,0.807087,0.429134,0.452756,0.370079,0.708661,0.787402,0.661417
0.574803,0.562992,0.401575,0.299213,0.267717,0.314961,0.30315,0.338583,0.311024,0.448819,0.393701,0.275591,0.23622,0.448819,0.271654,0.208661,0.23622,0.688976
0.732283,0.362205,0.19685,0.633858,0.822835,0.346457,0.366142,0.34252,0.665354,0.681102,0.606299,0.0511811,0.358268,0.393701,-0.00393701,0.322835,0.00393701,0.440945
0.740157,0.362205,0.212598,0.633858,0.822835,0.346457,0.366142,0.34252,0.673228,0.688976,0.614173,0.0590551,0.358268,0.393701,-0.00393701,0.322835,0.00393701,0.433071
0.440945,0.480315,0.248031,0.248031,0.574803,0.330709,0.228346,0.570866,0.311024,0.440945,0.291339,0.547244,0.248031,0.46063,0.275591,0.377953,0.326772,0.594488
0.433071,0.488189,0.279528,0.38189,0.173228,0.330709,0.543307,0.728346,0.334646,0.216535,0.633858,0.807087,0.326772,0.362205,0.346457,0.685039,0.716535,0.625984
0.393701,0.433071,0.248031,0.271654,0.53937,0.307087,0.244094,0.559055,0.30315,0.409449,0.295276,0.559055,0.228346,0.452756,0.275591,0.401575,0.350394,0.57874
0.433071,0.496063,0.295276,0.38189,0.173228,0.322835,0.519685,0.732283,0.358268,0.200787,0.582677,0.80315,0.311024,0.38189,0.346457,0.645669,0.653543,0.594488
0.385827,0.433071,0.255906,0.295276,0.562992,0.334646,0.267717,0.590551,0.318898,0.397638,0.318898,0.594488,0.248031,0.444882,0.279528,0.433071,0.374016,0.570866
0.413386,0.440945,0.562992,0.622047,0.708661,0.374016,0.681102,0.716535,0.429134,0.405512,0.708661,0.795276,0.393701,0.456693,0.38189,0.716535,0.708661,0.645669
0.413386,0.448819,0.562992,0.622047,0.700787,0.38189,0.681102,0.716535,0.437008,0.413386,0.700787,0.80315,0.393701,0.456693,0.389764,0.716535,0.708661,0.645669
0.433071,0.456693,0.251969,0.291339,0.535433,0.30315,0.271654,0.586614,0.318898,0.448819,0.311024,0.61811,0.26378,0.456693,0.275591,0.444882,0.38189,0.586614
0.433071,0.456693,0.267717,0.307087,0.535433,0.30315,0.279528,0.594488,0.318898,0.433071,0.318898,0.61811,0.26378,0.456693,0.283465,0.452756,0.389764,0.586614
0.425197,0.503937,0.291339,0.377953,0.173228,0.326772,0.547244,0.716535,0.326772,0.220472,0.622047,0.795276,0.299213,0.377953,0.338583,0.645669,0.669291,0.629921
0.61811,0.590551,0.425197,0.34252,0.240157,0.311024,0.334646,0.330709,0.311024,0.468504,0.389764,0.271654,0.23622,0.444882,0.279528,0.216535,0.244094,0.633858
0.61811,0.590551,0.393701,0.34252,0.248031,0.311024,0.334646,0.330709,0.30315,0.452756,0.397638,0.271654,0.228346,0.444882,0.279528,0.216535,0.23622,0.633858
0.393701,0.448819,0.562992,0.633858,0.692913,0.38189,0.677165,0.720472,0.429134,0.405512,0.69685,0.791339,0.358268,0.468504,0.374016,0.673228,0.76378,0.649606
