0.4921259842519685,0.562992125984252,0.2755905511811024,0.7047244094488189,0.7125984251968503,0.47244094488188976,0.6496062992125984,0.7598425196850394,0.5275590551181102,0.41338582677165353,0.6771653543307087,0.84251968503937,0.4763779527559055,0.41732283464566927,0.3543307086614173,0.7244094488188977,0.7755905511811023,0.6220472440944882
0.4921259842519685,0.562992125984252,0.2755905511811024,0.7125984251968503,0.7125984251968503,0.47244094488188976,0.65748031496063,0.7677165354330708,0.5275590551181102,0.41338582677165353,0.6850393700787402,0.84251968503937,0.468503937007874,0.41732283464566927,0.3543307086614173,0.7244094488188977,0.7677165354330708,0.6220472440944882
0.4921259842519685,0.562992125984252,0.2755905511811024,0.7125984251968503,0.7125984251968503,0.47244094488188976,0.65748031496063,0.7677165354330708,0.5275590551181102,0.41338582677165353,0.6850393700787402,0.84251968503937,0.468503937007874,0.41732283464566927,0.3543307086614173,0.7244094488188977,0.7677165354330708,0.6220472440944882
0.421259842519685,0.468503937007874,0.3543307086614173,0.44881889763779526,0.36220472440944884,0.30708661417322836,0.35826771653543305,0.4763779527559055,0.28346456692913385,0.33070866141732286,0.39763779527559057,0.5196850393700787,0.1968503937007874,0.4251968503937008,0.2992125984251969,0.4094488188976378,0.3779527559055118,0.5
0.6456692913385826,0.6299212598425197,0.3346456692913386,0.7952755905511811,0.7204724409448819,0.4763779527559055,0.7283464566929134,0.7559055118110236,0.5,0.4251968503937008,0.7401574803149606,0.8346456692913385,0.4645669291338583,0.4330708661417323,0.37401574803149606,0.7086614173228346,0.8976377952755905,0.6417322834645669
0.4015748031496063,0.41338582677165353,0.35039370078740156,0.515748031496063,0.1968503937007874,0.3031496062992126,0.6220472440944882,0.4094488188976378,0.27165354330708663,0.3700787401574803,0.6968503937007874,0.42913385826771655,0.18110236220472442,0.5354330708661418,0.3661417322834646,0.36220472440944884,0.2677165354330709,0.6732283464566929
0.4015748031496063,0.41338582677165353,0.35039370078740156,0.515748031496063,0.1968503937007874,0.3031496062992126,0.6220472440944882,0.4094488188976378,0.27165354330708663,0.3700787401574803,0.6889763779527559,0.43700787401574803,0.18110236220472442,0.5275590551181102,0.37401574803149606,0.3700787401574803,0.2677165354330709,0.6732283464566929
0.41732283464566927,0.3188976377952756,0.4921259842519685,0.6732283464566929,0.6220472440944882,0.3425196850393701,0.6811023622047244,0.7519685039370079,0.20078740157480315,0.051181102362204724,0.7440944881889764,0.8385826771653543,0.11023622047244094,0.4566929133858268,0.38188976377952755,0.7322834645669292,0.4409448818897638,0.6299212598425197
0.6023622047244095,0.6023622047244095,0.2952755905511811,0.8149606299212598,0.7165354330708661,0.4645669291338583,0.7519685039370079,0.7401574803149606,0.6023622047244095,0.42913385826771655,0.7322834645669292,0.8307086614173228,0.49606299212598426,0.47244094488188976,0.37401574803149606,0.7244094488188977,0.8346456692913385,0.6181102362204725
0.37401574803149606,0.3425196850393701,0.3346456692913386,0.5433070866141733,0.20866141732283464,0.30708661417322836,0.6496062992125984,0.42913385826771655,0.2952755905511811,0.3188976377952756,0.7322834645669292,0.484251968503937,0.15354330708661418,0.5118110236220472,0.37401574803149606,0.4763779527559055,0.2440944881889764,0.6850393700787402
